Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010781,1.0109863,1.1887691,1.3119513,0.0,0.0,1.9023763,0.0,0.0,1.3369927,0.0,1.1650891,0.0,0.0,0.0,2.305124,0.0,0.6016443,3.4020867,0.0,0.0,0.0,0.0,2.1917913,0.81623596,0.0,2.1462867,1.1077054,1.7883848,0.0,2.8724322,1.4302617,0.9790451
ISIC_0010178,0.5476196,1.0758965,0.7531555,0.0,0.0,1.435766,0.0,0.0,0.96417713,0.0,1.1824915,0.0,0.0,0.0,1.909934,0.0,0.3427326,2.57677,0.0,0.0,0.0,0.0,1.7936633,0.69793797,0.0,1.4461318,0.9096329,1.0721643,0.0,1.933385,1.276959,0.63944626
ISIC_0010880,0.59769,1.0282291,0.89265424,0.0,0.0,1.4747683,0.0,0.0,1.0202837,0.0,1.2189363,0.0,0.0,0.0,1.9906352,0.0,0.41258335,2.621304,0.0,0.0,0.0,0.0,1.6685989,0.6323421,0.0,1.6543487,1.0096575,1.1350813,0.0,2.0697904,1.2125806,0.6597985
ISIC_0010116,0.2709567,0.83972317,0.42599255,0.0,0.0,1.0023389,0.0,0.0,0.5986462,0.0,1.2193635,0.0,0.0,7.944554e-05,1.4758456,0.0,0.09626215,2.0417814,0.0,0.0,0.0,0.0,1.2586533,0.6758451,0.0,1.0029836,0.85210085,0.5437726,0.031365708,1.2653795,1.0437977,0.50296795
ISIC_0011049,0.761392,1.0734115,0.8032325,0.0,0.0,1.4899089,0.0,0.0,0.8470206,0.0,1.3717222,0.0,0.0,0.0,2.047179,0.0,0.43852425,2.6936615,0.0,0.0,0.0,0.0,2.0320098,0.6139281,0.0,1.762429,1.082259,1.2506872,0.0,2.0516047,1.2855352,0.7363726
ISIC_0010255,0.0,0.0,0.0,0.0,1.049072,0.100456804,0.52063155,0.5809927,0.0,0.95995915,1.2308272,0.0,0.9175479,0.8817333,0.6279979,0.018552676,0.0,0.6917494,0.35034832,0.52993953,0.0,0.33238336,0.8845157,0.14174528,0.694224,0.18990873,0.9231047,0.0,1.1602786,0.0,0.0,0.12954971
ISIC_0011329,0.80359006,1.5413759,1.6548173,0.0,0.0,2.0364766,0.0,0.0,1.3428925,0.0,1.1211693,0.0,0.0,0.0,2.635074,0.0,0.6177776,3.8932188,0.0,0.0,0.11686827,0.0,2.3410006,0.78055924,0.0,2.3085244,0.90648365,1.8922079,0.0,2.7894814,1.6129192,1.2207714
ISIC_0011012,0.0,0.07742023,0.0,0.0,0.42391503,0.46699217,0.0,0.23969758,0.0,0.2599068,1.4248056,0.0,0.3712654,0.64109015,0.96279466,0.057215147,0.0,1.1423429,0.10808521,0.25052896,0.0,0.017681755,0.80647415,0.26855406,0.0,0.5896892,0.9716297,0.008834317,0.6063431,0.30122632,0.2623973,0.4952048
ISIC_0011071,0.0,0.0,0.0,0.0,1.1625406,0.022660553,0.75195694,0.60848975,0.0,1.0580351,1.176448,0.0,1.0638485,0.9873271,0.4451678,0.0,0.0,0.5394555,0.35505027,0.49016613,0.0,0.33276647,0.9255702,0.13572428,0.85561585,0.11662557,1.0404965,0.0,1.196502,0.0,0.0,0.0
ISIC_0011079,0.91178894,1.1774004,1.1581281,0.0,0.0,1.6711553,0.0,0.0,1.3984606,0.0,1.0574219,0.0,0.0,0.0,1.9688795,0.0,0.57596695,2.7440972,0.0,0.0,0.0,0.0,1.6836756,1.0543367,0.0,1.3581045,0.8438031,1.3719583,0.0,2.247644,1.4703294,1.0287133
ISIC_0010803,0.45821622,0.84059566,0.50596005,0.0,0.0,0.96339124,0.0,0.0,0.57465696,0.0,1.3085355,0.0,0.0,0.0,1.674011,0.0,0.35537687,1.8521328,0.0,0.0,0.0,0.0,1.3799968,0.57755286,0.0,1.0084407,1.0080353,0.7009142,0.011100724,1.2121133,0.9541691,0.6440726
ISIC_0010022,0.9165075,1.150768,1.1214825,0.0,0.0,1.5510591,0.0,0.0,0.70008314,0.0,1.4170855,0.0,0.0,0.0,2.3853176,0.0,0.40009987,2.9345746,0.0,0.0,0.0,0.0,2.1526577,0.53913975,0.0,1.899258,1.1924411,1.4287752,0.0,2.0667007,1.265357,1.0810212
ISIC_0010527,0.80350304,1.1036351,1.0713314,0.0,0.0,1.5603975,0.0,0.0,0.9147912,0.0,1.2487818,0.0,0.0,0.0,2.2526367,0.0,0.5058545,2.7391384,0.0,0.0,0.0,0.0,2.2242255,0.5515386,0.0,1.8281449,1.1382234,1.426584,0.0,2.3172963,1.2824398,0.87389636
ISIC_0010930,0.62917423,1.2364922,1.1463987,0.0,0.0,1.7836889,0.0,0.0,1.2767247,0.0,1.0504228,0.0,0.0,0.0,2.1368432,0.0,0.46931472,3.0708315,0.0,0.0,0.0,0.0,2.0405424,0.8172932,0.0,1.7727073,0.86798996,1.4732593,0.0,2.4873414,1.451943,0.801737
ISIC_0010770,0.9514898,1.3215828,1.6382958,0.0,0.0,2.5057373,0.0,0.0,1.8466243,0.0,0.8596777,0.0,0.0,0.0,2.424729,0.0,0.9432592,3.1904416,0.0,0.0,0.0,0.0,2.2525291,0.95388436,0.0,2.056505,0.88974464,2.193835,0.0,3.1182518,1.820331,0.9554984
ISIC_0010777,0.0,0.022862151,0.0,0.0,0.5785009,0.34725136,0.0,0.31775445,0.0,0.4215491,1.3227798,0.0,0.5108161,0.692163,0.83181506,0.07839223,0.0,0.96413225,0.09987415,0.3520596,0.0,0.08201933,0.7371378,0.2503155,0.09518838,0.5022043,0.9422448,0.0,0.75336134,0.24165687,0.15732683,0.35531875
ISIC_0010580,0.91667783,1.2595508,1.2938591,0.0,0.0,1.7831109,0.0,0.0,1.6054361,0.0,0.9699465,0.0,0.0,0.0,2.2460773,0.0,0.5192275,3.1890967,0.0,0.0,0.0,0.0,2.2547634,0.7842324,0.0,1.9034235,0.8714003,1.7846863,0.0,2.9996634,1.4931525,0.91982377
ISIC_0011010,0.67016256,1.0737042,0.7168351,0.0,0.0,1.2234302,0.0,0.0,0.5226518,0.0,1.4619172,0.0,0.0,0.0,2.0257058,0.0,0.408859,2.2811716,0.0,0.0,0.0,0.0,1.7933017,0.45994887,0.0,1.5806412,1.2186701,0.96450484,0.0,1.5808064,1.1325544,0.6938964
ISIC_0010677,1.4497885,1.6114717,2.0073688,0.0,0.0,2.6920657,0.0,0.0,2.48141,0.0,0.6045482,0.0,0.0,0.0,2.514303,0.0,0.92499393,4.052869,0.0,0.0,0.17157692,0.0,2.6770713,1.1029128,0.0,2.2919042,0.660975,2.6521387,0.0,4.16192,2.1423604,1.265793
ISIC_0010972,0.55346954,0.975662,0.53668314,0.0,0.0,1.0586262,0.0,0.0,0.5013289,0.0,1.4824471,0.0,0.0,0.0,1.8009536,0.0,0.3990761,2.1222372,0.0,0.0,0.0,0.0,1.4835846,0.49072236,0.0,1.3694605,1.1454066,0.7964723,0.0,1.3156153,1.0568123,0.63115394
ISIC_0011020,0.48997363,0.9403531,0.49988347,0.0,0.0,0.9698054,0.0,0.0,0.4511958,0.0,1.4105313,0.0,0.0,0.0,1.7274852,0.0,0.35038313,2.0044298,0.0,0.0,0.0,0.0,1.3690255,0.47975796,0.0,1.2164518,1.08535,0.6730124,0.0,1.1605467,0.94299877,0.6977329
ISIC_0010318,0.25369197,0.7368124,0.3861437,0.0,0.0,0.9302523,0.0,0.0,0.46605945,0.0,1.2221241,0.0,0.0,0.025581956,1.4771934,0.0,0.07718741,1.8231311,0.0,0.0,0.0,0.0,1.2835572,0.5505409,0.0,0.84626406,0.8880599,0.5524662,0.25418833,1.0968393,0.91288996,0.56893873
ISIC_0010819,0.13907197,0.7217698,0.33263165,0.0,0.0,1.0480353,0.0,0.0,0.6363706,0.0,1.0915133,0.0,0.0,0.0031418726,1.3568652,0.0,0.0,2.069937,0.0,0.0,0.0,0.0,1.2191533,0.5581479,0.0,0.7838937,0.6370556,0.6094918,0.18708485,1.3574151,0.92930585,0.570066
ISIC_0010313,0.2965569,1.2252841,0.82051575,0.0,0.0,1.68842,0.0,0.0,1.3386843,0.0,0.93307793,0.0,0.0,0.0,1.7314177,0.0,0.4347303,2.7308137,0.0,0.0,0.0,0.0,1.5665206,0.7866189,0.0,1.4802403,0.66842777,1.374112,0.0,2.1185124,1.3925861,0.53787565
ISIC_0011311,0.30821484,0.99428266,0.6032619,0.0,0.0,1.3481636,0.0,0.0,1.2070125,0.0,0.9365344,0.0,0.0,0.0,1.4654641,0.0,0.35052156,2.1712396,0.0,0.0,0.0,0.0,1.0065486,0.7740724,0.0,0.92761767,0.77290565,0.9863911,0.0,1.6255575,1.0064082,0.7235226
ISIC_0010482,0.8464526,1.1218607,0.8231402,0.0,0.0,1.1697621,0.0,0.0,0.36207575,0.0,1.8467376,0.0,0.0,0.0,2.1540265,0.0,0.66995704,2.004037,0.0,0.0,0.0,0.0,1.7024988,0.37124604,0.0,1.8488681,1.5039562,0.9304126,0.0,1.2314944,1.0465033,0.7640357
ISIC_0010824,0.9376645,1.1022236,0.96394825,0.0,0.0,1.3950058,0.0,0.0,0.46373272,0.0,1.5418915,0.0,0.0,0.0,2.2506247,0.0,0.43715933,2.5125928,0.0,0.0,0.0,0.0,1.9396678,0.44154224,0.0,1.8500503,1.2521838,1.1457417,0.0,1.7464477,1.2256804,0.89131916
ISIC_0010163,0.8691591,1.185152,0.971412,0.0,0.0,1.6297092,0.0,0.0,1.5836707,0.0,0.9555366,0.0,0.0,0.0,1.7505581,0.0,0.5584128,2.7825127,0.0,0.0,0.0,0.0,1.4854727,1.1374105,0.0,1.2855523,0.68750006,1.4633259,0.0,2.36202,1.4195149,0.9376214
ISIC_0011376,0.08578117,0.6328001,0.25253367,0.0,0.0,0.80621195,0.0,0.0,0.39565593,0.0,1.212057,0.0,0.0,0.19147761,1.3417237,0.0,0.0,1.8653558,0.0,0.0,0.0,0.0,1.3042514,0.4244327,0.0,0.95296276,0.96727484,0.5041407,0.18178451,1.2192717,0.7432358,0.46516037
ISIC_0010062,0.7707684,1.2768826,1.3479803,0.0,0.0,2.002057,0.0,0.0,1.4352758,0.0,0.9767337,0.0,0.0,0.0,2.3432293,0.0,0.50637543,3.261297,0.0,0.0,0.0,0.0,2.099619,0.744163,0.0,1.905701,0.866209,1.717259,0.0,2.689609,1.5205976,0.9682793
ISIC_0011291,0.44032598,1.0102191,0.80212367,0.0,0.0,1.4184458,0.0,0.0,1.0292975,0.0,1.0624309,0.0,0.0,0.0,1.8565707,0.0,0.25906342,2.4942598,0.0,0.0,0.0,0.0,1.5275952,0.62966824,0.0,1.3927338,0.73889107,0.9720488,0.0,1.9374142,1.2756237,0.53426725
ISIC_0010285,0.7754326,1.0389524,0.9087106,0.0,0.0,1.411022,0.0,0.0,0.8228589,0.0,1.3751833,0.0,0.0,0.0,2.1458564,0.0,0.3961668,2.7589495,0.0,0.0,0.0,0.0,1.9000965,0.5887152,0.0,1.7436715,1.0364885,1.2352141,0.0,2.031519,1.2006694,0.82814264
ISIC_0011144,0.7371261,1.3405721,1.02675,0.0,0.0,1.3353665,0.0,0.0,0.8012817,0.0,1.3456564,0.0,0.0,0.0,2.0332196,0.0,0.471169,2.666918,0.0,0.0,0.0,0.0,1.2071987,0.75708044,0.0,1.3244848,0.7765251,1.0478392,0.0,1.3131832,1.2515161,1.291224
ISIC_0011353,0.25665885,0.74171793,0.4050128,0.0,0.0,0.70824003,0.0,0.0,0.24864468,0.0,1.5096449,0.0,0.0,0.20924349,1.4495292,0.0,0.31332415,1.6659389,0.0,0.0,0.0,0.0,0.78028005,0.47214478,0.0,1.0200219,1.0705733,0.42168766,0.05703935,0.6962658,0.74416995,0.6009164
ISIC_0010984,0.014550969,0.28552496,0.0,0.0,0.22992192,0.5183492,0.0,0.12926985,0.0,0.076732405,1.381934,0.0,0.24712116,0.6080942,1.1099184,0.0,0.0,1.314323,0.06642326,0.14983091,0.0,0.0,0.85491985,0.3416479,0.0,0.73726004,1.0800625,0.15839759,0.46883124,0.52736044,0.29873177,0.42538813
ISIC_0011062,1.0490947,1.3918529,1.6597285,0.0,0.0,2.483282,0.0,0.0,2.1239824,0.0,0.7360736,0.0,0.0,0.0,2.218534,0.0,0.90401065,3.5068922,0.0,0.0,0.0,0.0,2.0961134,1.0032065,0.0,1.9675772,0.8125108,2.2195888,0.0,3.3430908,1.8900043,0.93539613
ISIC_0011252,0.5130007,0.9175924,0.45821875,0.0,0.0,1.0170584,0.0,0.0,0.7641028,0.0,1.3301139,0.0,0.0,0.0,1.6381531,0.0,0.25024557,2.296323,0.0,0.0,0.0,0.0,1.3841821,0.5871831,0.0,1.2415867,0.92696446,0.8326137,0.0,1.4818113,1.0575461,0.57448894
ISIC_0010361,0.6489024,1.3295279,1.1642531,0.0,0.0,1.7656075,0.0,0.0,1.1612649,0.0,1.2007991,0.0,0.0,0.0,2.2117705,0.0,0.57862824,2.8420267,0.0,0.0,0.0,0.0,1.759484,0.7726513,0.0,1.4729753,0.7867719,1.359618,0.0,1.8109779,1.406997,1.1682291
ISIC_0010564,0.0,0.0,0.0,0.0,0.74900573,0.20920569,0.17546767,0.4280437,0.0,0.6752361,1.3458866,0.0,0.5994171,0.83608484,0.83677757,0.05373495,0.0,0.823841,0.18207583,0.3559297,0.0,0.11094865,0.83653337,0.11670538,0.2572099,0.41729417,1.0164198,0.0,0.9666433,0.04818158,0.0,0.3265004
ISIC_0011244,0.6118393,0.85501873,0.4918362,0.0,0.0,0.9786266,0.0,0.0,0.77120364,0.0,1.4235845,0.0,0.0,0.0,1.643466,0.0,0.4100452,2.0317845,0.0,0.0,0.0,0.0,1.2841984,0.6030803,0.0,1.156256,1.0260837,0.8187372,0.0,1.3558236,0.97340685,0.68370825
ISIC_0009937,0.108814426,0.5366497,0.1707719,0.0,0.04101605,0.56924224,0.0,0.039529026,0.11909743,0.0,1.44886,0.0,0.025562324,0.36979347,1.2360284,0.0,0.107607946,1.4464136,0.0,0.14677557,0.0,0.0,0.8469307,0.45157585,0.0,0.6986934,0.93774647,0.23800083,0.40750626,0.46731088,0.52647877,0.5722652
ISIC_0010011,0.8166678,1.1739743,1.0677992,0.0,0.0,1.6160957,0.0,0.0,0.8412825,0.0,1.3077755,0.0,0.0,0.0,2.3070092,0.0,0.40507415,2.9548948,0.0,0.0,0.0,0.0,2.2740567,0.6196905,0.0,1.8882132,1.0498378,1.3892307,0.0,2.3106687,1.3923236,0.85058355
ISIC_0010932,0.0,0.0,0.0,0.0,0.8434364,0.30684742,0.29370338,0.45626482,0.0,0.7511083,1.2787781,0.0,0.87875867,0.8586953,0.7374764,0.0,0.0,0.95816,0.1940577,0.3817215,0.0,0.14043489,1.0805833,0.21848883,0.5091798,0.39648196,1.08212,0.0,0.91572684,0.24217674,0.0,0.14164585
ISIC_0010861,0.6640445,1.1743822,1.0344808,0.0,0.0,1.5871258,0.0,0.0,0.7112975,0.0,1.2332664,0.0,0.0,0.0,2.349381,0.0,0.26196346,3.0353236,0.0,0.0,0.0,0.0,2.1964004,0.60537535,0.0,1.7592001,0.9792281,1.2759867,0.0,2.0699217,1.3964361,0.84100616
ISIC_0010120,0.75557494,1.3053472,1.3396947,0.0,0.0,1.7826064,0.0,0.0,1.0838945,0.0,1.264398,0.0,0.0,0.0,2.397668,0.0,0.44789413,3.2518578,0.0,0.0,0.0,0.0,2.3470888,0.653088,0.0,2.1297731,1.0183207,1.4808122,0.0,2.5013618,1.4722703,0.8547593
ISIC_0011077,0.9556205,1.3783894,1.3862739,0.0,0.0,2.1587663,0.0,0.0,1.8865625,0.0,0.75733423,0.0,0.0,0.0,2.195021,0.0,0.5338106,3.452368,0.0,0.0,0.0,0.0,2.1578374,1.023977,0.0,1.764057,0.59348565,1.8560948,0.0,3.1531014,1.837548,0.8966324
ISIC_0010561,1.0826006,1.2916603,1.152015,0.0,0.0,1.6690902,0.0,0.0,0.48337242,0.0,1.7269046,0.0,0.0,0.0,2.5133972,0.0,0.5831339,2.9223633,0.0,0.0,0.0,0.0,2.3811083,0.54147494,0.0,2.3053815,1.2907934,1.3471714,0.0,2.0495555,1.407367,0.87527984
ISIC_0011355,0.3422985,1.0541437,0.7023746,0.0,0.0,1.3425807,0.0,0.0,0.92154324,0.0,1.1648237,0.0,0.0,0.0,1.8696723,0.0,0.35812682,2.3357027,0.0,0.0,0.0,0.0,1.6105562,0.6534912,0.0,1.3887354,0.98314005,0.91648614,0.0,1.6801335,1.1527278,0.5973739
ISIC_0010294,0.0,0.0,0.0,0.0,0.65928715,0.31686598,0.077976465,0.3571219,0.0,0.5995967,1.2744409,0.0,0.68649596,0.72030264,0.77699894,0.0,0.0,1.0096291,0.22025716,0.4010845,0.0,0.13505073,0.9378194,0.29677233,0.27045053,0.43492043,1.0064105,0.0,0.8403548,0.36578807,0.082688615,0.30911756
ISIC_0009977,0.21793966,0.8961598,0.52815074,0.0,0.0,1.1201771,0.0,0.0,0.88668525,0.0,1.0851204,0.0,0.0,0.0,1.4640067,0.0,0.14080548,2.0054994,0.0,0.0,0.0,0.0,1.1420863,0.6604949,0.0,0.91429365,0.8448145,0.7857894,0.07595506,1.3595417,0.944195,0.7220644
ISIC_0010249,1.2866633,1.1252062,1.2391734,0.0,0.0,1.4935516,0.0,0.0,0.41685158,0.0,1.6883516,0.0,0.0,0.0,2.6011662,0.0,0.68632936,2.7533689,0.0,0.0,0.0,0.0,2.2637746,0.50013685,0.0,2.1692302,1.5433674,1.3940085,0.0,1.8894471,1.2509271,1.1032319
ISIC_0010362,0.33391702,0.68852973,0.2794161,0.0,0.0,0.65712965,0.0,0.0,0.16318604,0.0,1.740771,0.0,0.0,0.28391397,1.4277174,0.0073982924,0.43922523,1.3391515,0.0,0.015419044,0.0,0.0,0.6972341,0.32003754,0.0,1.09708,1.1942437,0.33404034,0.16915935,0.43188363,0.70184714,0.52593434
ISIC_0010171,0.26679784,0.79285926,0.2680485,0.0,0.0,0.89999765,0.0,0.0,0.7817364,0.0,1.1616288,0.0,0.0,0.0,1.2572527,0.0,0.2816475,1.8328677,0.0,0.0,0.0,0.0,1.0715142,0.6128694,0.0,0.8490637,0.8292579,0.70995885,0.13183716,1.3160857,0.86548364,0.49526018
ISIC_0010426,0.0,0.0,0.0,0.0,1.3833575,0.0,1.6909279,0.63830006,0.0,1.63548,0.25359917,0.0,1.5545244,1.2526966,0.0,0.28031996,0.0,0.0,0.68890953,0.5639872,0.14469746,0.7477088,0.67228025,0.22316597,1.2924124,0.0,0.29807866,0.0,1.256701,0.0,0.0,0.0
ISIC_0010286,0.6403921,1.021123,0.6121921,0.0,0.0,1.2507845,0.0,0.0,0.6061138,0.0,1.5513811,0.0,0.0,0.0,1.8679857,0.0,0.4637975,2.2633622,0.0,0.0,0.0,0.0,1.6627046,0.55470276,0.0,1.6339412,1.1892514,0.9744707,0.0,1.5219862,1.1918061,0.5682792
ISIC_0010113,0.81946373,1.2310603,0.98727816,0.0,0.0,1.5637902,0.0,0.0,0.5583943,0.0,1.424116,0.0,0.0,0.0,2.3731935,0.0,0.37797916,2.9631767,0.0,0.0,0.0,0.0,2.165413,0.4787985,0.0,1.8813581,1.0688852,1.2736818,0.0,1.9482565,1.3459232,0.8962481
ISIC_0011251,0.43821555,1.0716975,0.7391594,0.0,0.0,1.4158984,0.0,0.0,1.1226063,0.0,0.9874418,0.0,0.0,0.0,1.7676075,0.0,0.44937858,2.3738775,0.0,0.0,0.0,0.0,1.4274735,0.6760548,0.0,1.2259836,0.8159275,1.0882558,0.0,1.8575885,1.1673723,0.68336576
ISIC_0010689,0.0,0.0,0.0,0.0,0.93884456,0.14893794,0.3779323,0.56676614,0.0,0.9199531,1.2928361,0.0,0.8969109,0.84747946,0.71529245,0.032157756,0.0,0.71916515,0.3225629,0.5233644,0.0,0.30762723,0.907545,0.21931857,0.5643594,0.2888616,0.9304662,0.0,1.126049,0.06328802,0.0,0.1535936
ISIC_0010210,0.14539155,0.86459297,0.4595182,0.0,0.0,1.1295186,0.0,0.0,0.9175396,0.0,1.006917,0.0,0.0,0.0,1.4083595,0.0,0.106008135,1.9890423,0.0,0.0,0.0,0.0,1.175765,0.5715972,0.0,0.89556164,0.684489,0.7020965,0.069930196,1.5218623,0.99835974,0.5620508
ISIC_0010072,0.98982203,1.0871446,1.0154822,0.0,0.0,1.246144,0.0,0.0,0.2632386,0.0,1.8848931,0.0,0.0,0.0,2.3618054,0.0,0.66329294,2.2929482,0.0,0.0,0.0,0.0,1.7809616,0.4339969,0.0,2.0079236,1.6006304,0.9931861,0.0,1.2400782,1.0766416,0.9062798
ISIC_0011019,0.34280688,0.87680554,0.4510171,0.0,0.0,0.9189953,0.0,0.0,0.37792462,0.0,1.4110984,0.0,0.0,0.0,1.6654382,0.0,0.19804007,2.08708,0.0,0.0,0.0,0.0,1.3698978,0.5203656,0.0,1.1475003,1.1007376,0.6507457,0.044622183,1.0679084,0.9239463,0.7071675
ISIC_0010234,0.0,0.0,0.0,0.0,0.9967648,0.18365829,0.41335556,0.5528151,0.0,0.82185715,1.3074057,0.0,0.78175175,0.8713873,0.74966407,0.057068042,0.0,0.703444,0.2759679,0.51564854,0.0,0.2508485,0.84192425,0.14570813,0.5736017,0.21987306,0.89054453,0.0,1.0746868,0.0,0.0,0.20659871
ISIC_0010715,0.7660918,1.1052023,0.8472151,0.0,0.0,1.5331621,0.0,0.0,1.4728668,0.0,0.9294914,0.0,0.0,0.0,1.7575428,0.0,0.48832905,2.5493968,0.0,0.0,0.0,0.0,1.5416545,0.9726973,0.0,1.1141458,0.70429844,1.4311998,0.0,2.3161974,1.3192981,0.81058
ISIC_0011088,0.2565608,0.8643162,0.4426663,0.0,0.0,1.2499572,0.0,0.0,0.92165756,0.0,0.87974596,0.0,0.0,0.0,1.3780792,0.0,0.10532174,2.0928767,0.0,0.0,0.0,0.0,1.239209,0.6637852,0.0,0.7496431,0.54076755,0.82608867,0.09911375,1.7582979,1.1671269,0.4627812
ISIC_0010009,0.43060791,0.80849314,0.4618541,0.0,0.0,0.97839034,0.0,0.0,0.55818945,0.0,1.4421948,0.0,0.0,0.0,1.662,0.0,0.3422265,1.9036977,0.0,0.0,0.0,0.0,1.4162467,0.45096615,0.0,1.1920966,1.1348016,0.7836332,0.0,1.2719411,0.9469414,0.627308
ISIC_0011006,0.8343147,1.0441942,0.75786775,0.0,0.0,1.2073481,0.0,0.0,0.42768574,0.0,1.7025403,0.0,0.0,0.0,2.1113234,0.0,0.63078296,2.0963123,0.0,0.0,0.0,0.0,1.8303801,0.37257403,0.0,1.7622945,1.4419503,0.98449403,0.0,1.4540392,1.0654678,0.79817104
ISIC_0011048,0.31938207,1.0536414,0.72046745,0.0,0.0,1.3252347,0.0,0.0,0.85185134,0.0,1.2058794,0.0,0.0,0.0,1.8524942,0.0,0.33987266,2.545776,0.0,0.0,0.0,0.0,1.5964563,0.65237033,0.0,1.4861764,0.9806845,0.97841865,0.0,1.7177463,1.1593157,0.5811707
ISIC_0010624,0.38699114,0.7092843,0.34865707,0.0,0.0,0.7074987,0.0,0.0,0.28838474,0.0,1.5222197,0.0,0.0,0.06389326,1.5144789,0.0,0.41117817,1.5226824,0.0,0.0,0.0,0.0,1.0147218,0.4371774,0.0,1.0409038,1.1993186,0.46078467,0.06867549,0.8070078,0.65939254,0.6557639
ISIC_0010786,0.6078038,1.0997337,0.5889088,0.0,0.0,1.2575737,0.0,0.0,0.6271697,0.0,1.5240558,0.0,0.0,0.0,1.906563,0.0,0.40975934,2.4086165,0.0,0.0,0.0,0.0,1.7644666,0.51035875,0.0,1.5797169,1.088971,1.0040816,0.0,1.5525299,1.1952977,0.6628852
ISIC_0010535,0.2885226,0.7104483,0.36559525,0.0,0.0,0.76029915,0.0,0.0,0.35086012,0.0,1.3250567,0.0,0.0,0.14793052,1.4604702,0.0,0.1496428,1.824022,0.0,0.0,0.0,0.0,1.1207672,0.4115786,0.0,1.0953721,1.1478916,0.541758,0.0,1.2310028,0.7755114,0.43302393
ISIC_0011228,0.95636415,1.4216294,1.1682596,0.0,0.0,1.566439,0.0,0.0,0.66155106,0.0,1.6922425,0.0,0.0,0.0,2.3819861,0.0,0.6037259,2.972911,0.0,0.0,0.0,0.0,1.9556086,0.5570817,0.0,2.1317074,1.0637591,1.3469459,0.0,1.7328608,1.3759654,1.1208726
ISIC_0010969,0.16232917,0.6326921,0.18472157,0.0,0.0400408,0.61244965,0.0,0.022868387,0.22197299,0.0,1.4658369,0.0,0.0,0.41619825,1.2032703,0.030869283,0.25610262,1.3590908,0.0,0.21582115,0.0,0.0,0.5491025,0.4231926,0.0,0.70884866,0.8639538,0.25758332,0.28466055,0.32315528,0.5608272,0.55794966
ISIC_0010807,0.35815954,0.87350535,0.52788794,0.0,0.0,0.988465,0.0,0.0,0.56617343,0.0,1.3185347,0.0,0.0,0.0,1.6183538,0.0,0.19108495,2.0691178,0.0,0.0,0.0,0.0,1.2283007,0.6307846,0.0,1.2100431,1.0213764,0.6669381,0.0,1.2705514,1.0179162,0.51076865
ISIC_0010434,0.5638199,0.9273046,0.5920516,0.0,0.0,1.2176329,0.0,0.0,0.7673956,0.0,1.4510704,0.0,0.0,0.0,1.8169801,0.0,0.44690257,2.3630753,0.0,0.0,0.0,0.0,1.6286767,0.55118704,0.0,1.5821807,1.0926574,0.9624101,0.0,1.7078022,1.084874,0.5869197
ISIC_0010690,0.7358619,1.2789164,1.029195,0.0,0.0,1.4171472,0.0,0.0,0.49979284,0.0,1.4715213,0.0,0.0,0.0,2.3708694,0.0,0.3936127,2.9348204,0.0,0.0,0.0,0.0,2.1904619,0.5766633,0.0,1.8993422,1.1611037,1.1887219,0.0,1.8892188,1.259252,0.81394887
ISIC_0010003,0.32044327,0.7632428,0.32374477,0.0,0.0,0.74857837,0.0,0.0,0.28545666,0.0,1.5118384,0.0,0.0,0.17020875,1.4532397,0.0,0.2641428,1.643413,0.0,0.0,0.0,0.0,1.0185994,0.43831837,0.0,1.0431967,1.0797032,0.4197731,0.078071505,0.80095387,0.7319288,0.5969271
ISIC_0011361,1.1112504,1.4045565,1.4139409,0.0,0.0,1.9953742,0.0,0.0,1.6712728,0.0,1.2026377,0.0,0.0,0.0,2.2946665,0.0,0.62973946,3.726183,0.0,0.0,0.0,0.0,2.3865998,0.993098,0.0,2.3323634,0.93603486,1.9272927,0.0,3.2534597,1.6630378,0.95058274
ISIC_0011027,0.0,0.0,0.0,0.0,0.79695046,0.33513182,0.2400884,0.3635969,0.0,0.76191115,1.1149373,0.0,0.9027695,0.8032075,0.57265157,0.0,0.0,1.0463824,0.22127393,0.4371814,0.0,0.23204973,1.0251095,0.21966559,0.50177306,0.35229212,0.88049144,0.0,0.9638112,0.49378347,0.10495369,0.1182264
ISIC_0009927,0.65330195,0.9311274,0.627678,0.0,0.0,0.89073807,0.0,0.0,0.37089896,0.0,1.7042747,0.0,0.0,0.0,1.848258,0.0,0.45155406,1.9168575,0.0,0.0,0.0,0.0,1.1399391,0.5762125,0.0,1.3494575,1.2074362,0.6377129,0.0,0.8490875,0.84073824,0.85865927
ISIC_0010766,0.9242934,1.105056,0.99235743,0.0,0.0,1.4074649,0.0,0.0,0.74196744,0.0,1.582655,0.0,0.0,0.0,2.2017698,0.0,0.6512146,2.517731,0.0,0.0,0.0,0.0,2.0248141,0.5565629,0.0,1.8422872,1.3280494,1.2505308,0.0,1.8631978,1.1650815,0.9623753
ISIC_0010581,0.6255337,0.9592505,0.58480865,0.0,0.0,1.1896222,0.0,0.0,0.7887498,0.0,1.4051219,0.0,0.0,0.0,1.8267024,0.0,0.32471773,2.425818,0.0,0.0,0.0,0.0,1.6695971,0.5540019,0.0,1.4830954,0.9750078,0.9413306,0.0,1.7606574,1.1867523,0.49281555
