Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010161,0.3118381,0.68620527,0.28746665,0.0,0.0,0.7328873,0.0,0.0,0.29024738,0.0,1.4083984,0.0,0.0,0.22177531,1.4551148,0.0,0.2486805,1.6179371,0.0,0.0,0.0,0.0,1.1210473,0.43212402,0.0,0.8872516,1.0537958,0.43766755,0.21054041,0.8772446,0.74167836,0.6166387
ISIC_0011094,0.40631664,0.83795804,0.44009006,0.0,0.0,0.93627256,0.0,0.0,0.4862693,0.0,1.3479133,0.0,0.0,0.0,1.534986,0.0,0.20245397,1.8519249,0.0,0.0,0.0,0.0,1.0993495,0.46819395,0.0,1.0728334,0.9307021,0.51966774,0.0,1.0638595,0.9059805,0.6563954
ISIC_0011155,0.696903,1.2403274,1.1928045,0.0,0.0,1.9768039,0.0,0.0,1.602189,0.0,0.87994194,0.0,0.0,0.0,2.0326762,0.0,0.6386692,3.1235068,0.0,0.0,0.0,0.0,1.7193503,0.9372991,0.0,1.5722004,0.7608551,1.689556,0.0,2.5386794,1.4845384,0.86547107
ISIC_0011372,0.47482577,1.0262161,0.52122533,0.0,0.0,0.73689276,0.0,0.0,0.428699,0.0,1.5779828,0.0,0.0,0.0,1.7195985,0.0143060535,0.5529486,1.8618859,0.0,0.0,0.0,0.0,0.9345722,0.57844436,0.0,1.1638479,1.179604,0.67661786,0.0,0.7284076,0.8537927,0.71481526
ISIC_0011300,0.7288165,1.3348858,0.98766273,0.0,0.0,1.4160305,0.0,0.0,0.34535676,0.0,1.6924905,0.0,0.0,0.0,2.2843118,0.0,0.3816846,2.7833934,0.0,0.0,0.0,0.0,1.8046257,0.5069538,0.0,1.8887209,1.0871577,1.0336304,0.0,1.3272038,1.3103292,0.9473975
ISIC_0009928,0.85673237,1.3437173,1.4423918,0.0,0.0,2.1265182,0.0,0.0,1.739439,0.0,0.9067278,0.0,0.0,0.0,2.28213,0.0,0.7535979,3.3914223,0.0,0.0,0.0,0.0,2.2752855,0.7936505,0.0,2.0292168,0.9285564,1.9414614,0.0,3.064093,1.5952971,0.9769692
ISIC_0010547,0.5059121,1.0234158,0.707576,0.0,0.0,1.2221247,0.0,0.0,0.81384337,0.0,1.2405814,0.0,0.0,0.0,1.8184226,0.0,0.28411883,2.4939783,0.0,0.0,0.0,0.0,1.513579,0.6952346,0.0,1.440327,0.9443474,0.9383425,0.0,1.716065,1.1750463,0.6350103
ISIC_0010805,0.059280194,0.8728437,0.35907066,0.0,0.0,0.74277574,0.0,0.0,0.63271,0.0,1.242354,0.0,0.0,0.10706608,1.427423,0.0,0.41798997,1.9045635,0.0,0.0,0.0,0.0,1.0327868,0.59409064,0.0,1.0556043,1.1290647,0.6589782,0.061372176,1.209538,0.806272,0.49158728
ISIC_0010990,0.028275892,0.14094742,0.0,0.0,0.54794544,0.29409787,0.0,0.26392117,0.0,0.3162429,1.526616,0.0,0.20568416,0.6254577,1.0901512,0.060014717,0.0,0.9664022,0.011247613,0.3421489,0.0,0.0,0.6442545,0.2101156,0.0,0.46814334,0.9960703,0.025106385,0.7476566,0.0,0.1263494,0.4965797
ISIC_0011217,0.10329226,0.6873869,0.27649155,0.0,0.0,0.77725065,0.0,0.0,0.29048654,0.0,1.3399998,0.0,0.031449936,0.26864845,1.3232164,0.0,0.0009839833,1.7239168,0.0,0.0,0.0,0.0,1.2123129,0.4633494,0.0,0.87071013,0.9440937,0.37204528,0.26522708,0.9353459,0.80783814,0.46795857
ISIC_0010197,0.87491083,1.2562239,0.99620837,0.0,0.0,1.5423319,0.0,0.0,0.56731474,0.0,1.6152567,0.0,0.0,0.0,2.310104,0.0,0.5650451,2.7765694,0.0,0.0,0.0,0.0,2.4369988,0.4997853,0.0,2.0899098,1.2035203,1.2956904,0.0,2.01,1.3822803,0.7511719
ISIC_0010256,0.0,0.0,0.0,0.0,1.2123522,0.0,0.8234756,0.699368,0.0,1.1980424,1.0675707,0.0,1.1694407,1.0031561,0.3095029,0.04102505,0.0,0.5440197,0.4381962,0.5978366,0.0,0.44208023,0.9179053,0.20426917,1.0095112,0.03261374,0.93542224,0.0,1.2357254,0.0,0.0,0.0
ISIC_0010632,0.0,0.46012464,0.09603847,0.0,0.109050915,0.62455654,0.0,0.00863719,0.19519028,0.0,1.2340404,0.0,0.18650934,0.5184799,1.1141953,0.0,0.0,1.7374419,0.0,0.084052734,0.0,0.0,0.94243973,0.4137881,0.0,0.7164499,0.87702155,0.27146292,0.35116893,0.8609202,0.6108205,0.41431588
ISIC_0011255,0.0,0.0,0.0,0.0,1.2673606,0.0,0.9173537,0.67549586,0.0,1.2494328,1.0646523,0.0,1.2935996,1.0471729,0.19670722,0.008051097,0.0,0.5459401,0.4149156,0.5901218,0.0,0.4460713,1.0224174,0.26410514,1.0977281,0.0029151589,1.0045806,0.0,1.2159591,0.0,0.0,0.0
ISIC_0009898,0.7522602,0.96318775,0.7792997,0.0,0.0,1.1653724,0.0,0.0,0.6375765,0.0,1.4642955,0.0,0.0,0.0,1.9385009,0.0,0.36974722,2.3387127,0.0,0.0,0.0,0.0,1.286136,0.5749949,0.0,1.3456948,1.0212995,0.9223222,0.0,1.2918953,1.0669078,0.9717751
ISIC_0011201,0.0,0.2560932,0.0,0.0,0.3893121,0.5402988,0.0,0.18445149,0.0,0.19441465,1.4648879,0.0,0.28812835,0.6066296,1.0479168,0.009474784,0.0,1.2938447,0.0044436753,0.26484525,0.0,0.0,0.8251376,0.31403673,0.0,0.6744808,1.0524205,0.048865348,0.5319249,0.38546693,0.35084516,0.43061703
ISIC_0009948,0.74700224,1.1676943,1.0086433,0.0,0.0,1.9526922,0.0,0.0,1.5864508,0.0,0.9889381,0.0,0.0,0.0,1.9843421,0.0,0.7725454,2.817613,0.0,0.0,0.0,0.0,1.7345463,0.93238246,0.0,1.4553906,0.8779664,1.7037946,0.0,2.3049526,1.4302455,0.89497805
ISIC_0011395,1.2584746,1.397624,1.6269127,0.0,0.0,2.1574402,0.0,0.0,2.065693,0.0,0.87852466,0.0,0.0,0.0,2.2059913,0.0,0.7798465,3.4348567,0.0,0.0,0.0,0.0,1.8374763,1.21783,0.0,1.8714451,0.857765,2.1312127,0.0,3.24388,1.6809636,1.1415775
ISIC_0011151,0.8325889,1.1987572,1.2494087,0.0,0.0,2.0262926,0.0,0.0,1.6843836,0.0,0.9068947,0.0,0.0,0.0,2.1714683,0.0,0.68497604,3.1610503,0.0,0.0,0.0,0.0,1.8374171,0.8405042,0.0,1.7430962,0.89362013,1.8724122,0.0,2.7127037,1.4598626,0.9195814
ISIC_0010363,0.1394408,0.5480359,0.12343536,0.0,0.15522051,0.5337252,0.0,0.07786588,0.0,0.0,1.6045732,0.0,0.0,0.44142556,1.2832267,0.042195804,0.23927793,1.2739673,0.0,0.17104492,0.0,0.0,0.6149327,0.25905424,0.0,0.8781997,1.1699122,0.20936699,0.36181432,0.38497442,0.4870633,0.46967393
ISIC_0011315,0.0,0.37448108,0.025079623,0.0,0.17901285,0.58040214,0.0,0.104197204,0.0,0.01671853,1.3744707,0.0,0.24363512,0.55937165,1.2276809,0.0,0.0,1.5870965,0.0013466626,0.11725203,0.0,0.0,0.9873548,0.3710909,0.0,0.8052045,1.0664198,0.23278274,0.4269498,0.6946652,0.39141083,0.39993566
ISIC_0010107,1.4683888,1.4866459,2.0552034,0.0,0.0,2.97962,0.0,0.0,2.4579613,0.0,0.71003914,0.0,0.0,0.0,2.376137,0.0,1.3116655,3.5199099,0.0,0.0,0.088784195,0.0,2.4621139,1.1104224,0.0,2.166041,0.65880305,2.761798,0.0,3.8626232,2.3736992,0.9311054
ISIC_0010312,0.49573365,0.83431137,0.4714908,0.0,0.0,0.8247448,0.0,0.0,0.3491382,0.0,1.5868424,0.0,0.0,0.0,1.6584702,0.0,0.4398678,1.6873622,0.0,0.0,0.0,0.0,1.2286434,0.4569472,0.0,1.1978238,1.2306794,0.58582103,0.0,0.9052677,0.8168278,0.69859093
ISIC_0010246,0.3982105,0.6512021,0.26217395,0.0,0.0,0.9790991,0.0,0.23484027,0.4329285,0.11526633,1.2348275,0.0,0.27690196,0.08672309,1.5058107,0.0,0.47212967,1.1422521,0.0,0.06611464,0.0,0.0,1.4854206,0.5980618,0.0,0.709226,1.122272,0.7027245,0.7120434,1.039037,0.7116373,0.3492025
ISIC_0009940,0.9103848,1.1295161,1.1832694,0.0,0.0,1.7011479,0.0,0.0,1.1375858,0.0,1.2260684,0.0,0.0,0.0,2.2471828,0.0,0.53101224,3.0482676,0.0,0.0,0.0,0.0,2.0418613,0.78224766,0.0,1.9287763,1.0927112,1.498047,0.0,2.523035,1.390458,0.82033217
ISIC_0010876,0.59216535,1.107577,0.8950457,0.0,0.0,1.636444,0.0,0.0,1.2371464,0.0,0.8384718,0.0,0.0,0.0,1.8223987,0.0,0.42634618,2.50083,0.0,0.0,0.0,0.0,1.4869602,0.76541376,0.0,1.1730052,0.6931836,1.3575076,0.0,2.2316895,1.4348308,0.6294429
ISIC_0010010,0.30742612,0.9068996,0.4825456,0.0,0.0,1.1444947,0.0,0.0,0.64428985,0.0,1.224953,0.0,0.0,0.0,1.5969558,0.0,0.16506243,2.1509016,0.0,0.0,0.0,0.0,1.5187439,0.5464586,0.0,1.1083759,0.94972795,0.79845697,0.0,1.4620293,1.0796736,0.607211
ISIC_0011374,0.6187513,1.2362201,1.147206,0.0,0.0,1.8062149,0.0,0.0,1.3819529,0.0,1.0121213,0.0,0.0,0.0,2.1197493,0.0,0.4455191,2.9920657,0.0,0.0,0.0,0.0,1.7774945,0.7550843,0.0,1.7170613,0.9106751,1.454813,0.0,2.4214728,1.3904666,0.74793714
ISIC_0010657,0.29016238,0.9663826,0.44210088,0.0,0.0,1.0539804,0.0,0.0,0.8577869,0.0,1.1633538,0.0,0.0,0.0,1.6077125,0.0,0.46787715,2.191907,0.0,0.0,0.0,0.0,1.2293893,0.66093993,0.0,1.1412642,0.9971496,0.9025973,0.0,1.464037,0.8962476,0.67051774
ISIC_0010500,0.0,0.0,0.0,0.0,1.19736,0.0,0.7995295,0.68410635,0.0,1.1460531,1.1464509,0.0,1.0583708,0.94224834,0.38661173,0.0067043453,0.0,0.50497633,0.37354472,0.56655294,0.0,0.42979494,0.93386585,0.14075841,0.91045445,0.032211468,0.9508112,0.0,1.2147145,0.0,0.0,0.037463754
ISIC_0010316,0.44952115,0.9088006,0.4828192,0.0,0.0,0.98694503,0.0,0.0,0.5337896,0.0,1.3591553,0.0,0.0,0.0,1.6561375,0.0,0.23617029,2.1171274,0.0,0.0,0.0,0.0,1.3472506,0.56551003,0.0,1.2892983,1.0547382,0.75968283,0.0,1.3501855,1.0706884,0.49069363
ISIC_0011308,0.002365321,0.7485302,0.3059026,0.0,0.0,0.8574277,0.0,0.0,0.5071203,0.0,1.0229298,0.0,0.022565283,0.21623172,1.2759368,0.0,0.0,1.948788,0.0,0.0,0.0,0.0,1.1678215,0.37519944,0.0,0.81904274,0.82247293,0.6444001,0.39683282,1.3514326,0.84988254,0.44465315
ISIC_0010593,1.0186286,1.2275348,0.97998244,0.0,0.0,1.4768262,0.0,0.0,0.42683658,0.0,1.748095,0.0,0.0,0.0,2.3567905,0.0,0.63482976,2.6166024,0.0,0.0,0.0,0.0,2.260941,0.46347523,0.0,2.1378443,1.3662314,1.3109859,0.0,1.8172451,1.3073484,0.83663654
ISIC_0010724,0.8133832,1.282584,1.4201374,0.0,0.0,1.985406,0.0,0.0,1.4144762,0.0,1.0543492,0.0,0.0,0.0,2.3660817,0.0,0.5772717,3.1954794,0.0,0.0,0.0,0.0,2.09883,0.7943462,0.0,2.0282736,1.0341717,1.7039858,0.0,2.7346895,1.5010004,0.8929867
ISIC_0010645,0.45175877,1.1766462,1.0504093,0.0,0.0,1.6103885,0.0,0.0,1.0605432,0.0,1.1687806,0.0,0.0,0.0,2.122154,0.0,0.56099594,2.7810206,0.0,0.0,0.0,0.0,2.0016596,0.62698203,0.0,1.731249,1.0626055,1.3303938,0.0,2.1447792,1.2871366,0.7580617
ISIC_0010994,0.6791322,1.0703593,0.7086382,0.0,0.0,1.2780656,0.0,0.0,0.48779783,0.0,1.4537233,0.0,0.0,0.0,1.993592,0.0,0.42486644,2.3894494,0.0,0.0,0.0,0.0,1.7983884,0.5107094,0.0,1.6041591,1.1833175,1.0248367,0.0,1.5762547,1.2039182,0.7173619
ISIC_0010168,0.67728996,1.0167565,0.6911176,0.0,0.0,1.0609695,0.0,0.0,0.6516851,0.0,1.3519882,0.0,0.0,0.0,1.777497,0.0,0.3448287,2.2110388,0.0,0.0,0.0,0.0,1.1070774,0.66249776,0.0,1.046455,0.84118295,0.83297706,0.0,1.030283,1.060385,1.0557905
ISIC_0010947,0.16191898,0.6481813,0.2728817,0.0,0.0,0.6955587,0.0,0.0,0.4064849,0.0,1.3614799,0.0,0.0,0.20907997,1.2749505,0.0,0.10081397,1.7083033,0.0,0.0,0.0,0.0,0.95866,0.45177552,0.0,0.9786765,1.0355808,0.4391935,0.17714876,0.99143755,0.72707343,0.50093937
ISIC_0011277,0.86033285,1.3117368,1.481688,0.0,0.0,2.2198267,0.0,0.0,1.8014094,0.0,0.84159386,0.0,0.0,0.0,2.3298848,0.0,0.6161313,3.3290024,0.0,0.0,0.0,0.0,2.0773778,0.8712023,0.0,1.9704751,0.8321327,1.8817167,0.0,3.020319,1.6235704,0.8909649
ISIC_0011128,0.0,0.0,0.0,0.0,1.2710564,0.0,1.1646112,0.68771946,0.0,1.423823,0.8048624,0.0,1.4982669,1.1543766,0.0,0.09756384,0.0,0.29842064,0.4694222,0.54123545,0.0,0.5459111,1.0570256,0.3346861,1.2790085,0.0,0.8150533,0.0,1.2854548,0.0,0.0,0.0
ISIC_0010186,0.35590217,0.69686085,0.32314074,0.0,0.0,0.74348706,0.0,0.0,0.39200068,0.0,1.3853724,0.0,0.0,0.059169948,1.525815,0.0,0.2147516,1.6950723,0.0,0.0,0.0,0.0,1.1712664,0.43364444,0.0,0.8112624,0.9137275,0.5687904,0.31344482,0.8813281,0.7723544,0.7339102
ISIC_0010475,0.70390105,0.97016954,0.6849406,0.0,0.0,1.2195027,0.0,0.0,0.6074692,0.0,1.5778337,0.0,0.0,0.0,1.9604421,0.0,0.47703132,2.366534,0.0,0.0,0.0,0.0,1.6652008,0.4760669,0.0,1.6377789,1.10511,0.95522404,0.0,1.5964375,1.1213018,0.6302323
ISIC_0010071,1.480638,1.1596949,1.4837618,0.0,0.0,1.774822,0.0,0.0,0.67687345,0.0,1.6416793,0.0,0.0,0.0,2.7232633,0.0,0.6680797,3.060389,0.0,0.0,0.0,0.0,2.3650973,0.57001173,0.0,2.341595,1.4447477,1.6566272,0.0,2.3276854,1.4263679,1.2724121
ISIC_0010702,0.09149793,0.45923024,0.063070595,0.0,0.106729746,0.6584718,0.0,0.028604247,0.280505,0.0,1.2963437,0.0,0.18466973,0.38161904,1.066154,0.0,0.08887179,1.3881419,0.0,0.14358336,0.0,0.0,0.962346,0.4010274,0.0,0.6862844,0.87458056,0.2503448,0.462592,0.71847236,0.5917345,0.41915166
ISIC_0010390,0.8560754,1.2901447,1.0434687,0.0,0.0,1.5185609,0.0,0.0,0.4252123,0.0,1.6741058,0.0,0.0,0.0,2.4089828,0.0,0.39722598,3.0381088,0.0,0.0,0.0,0.0,2.3010283,0.5757558,0.0,2.1747673,1.1775962,1.1709796,0.0,1.8399118,1.3629857,0.8018243
ISIC_0011110,0.24120234,0.6260542,0.24260283,0.0,0.0,0.70194256,0.0,0.0,0.35867947,0.0,1.4706006,0.0,0.0,0.29950035,1.3297889,0.0,0.15648915,1.6892273,0.0,0.0,0.0,0.0,0.9550441,0.42337105,0.0,0.9239498,1.0187513,0.39574492,0.15792961,0.8948988,0.7656752,0.53605825
ISIC_0011036,0.4251285,0.8015989,0.39306593,0.0,0.0,0.70866746,0.0,0.0,0.2797577,0.0,1.4571079,0.0,0.0,0.0,1.5286696,0.0,0.39786524,1.7078238,0.0,0.0,0.0,0.0,1.0896622,0.54280484,0.0,0.9264195,1.0785117,0.5756488,0.16374493,0.71612227,0.7853402,0.7838073
ISIC_0010566,0.22061995,0.7446266,0.31207958,0.0,0.0,0.8538292,0.0,0.0,0.43400827,0.0,1.3778094,0.0,0.0,0.120638624,1.44175,0.0,0.23630232,1.798872,0.0,0.0,0.0,0.0,1.2335786,0.49383196,0.0,1.0249543,1.109227,0.54452765,0.12325652,1.0677085,0.86884826,0.53238666
ISIC_0010754,0.0,0.26597667,0.0,0.0,0.27085721,0.546311,0.0,0.14444593,0.060189016,0.14357555,1.3299583,0.0,0.26044258,0.5142373,0.9845912,0.08206322,0.0,1.3086798,0.0016466603,0.24318457,0.0,0.01131776,0.7921158,0.36061138,0.0,0.5644191,0.8054669,0.055309623,0.54025733,0.3450948,0.39011782,0.52599484
ISIC_0010332,0.5358579,1.1025107,0.88506633,0.0,0.0,1.6557268,0.0,0.0,1.4166765,0.0,0.9800966,0.0,0.0,0.0,1.7679532,0.0,0.61951613,2.65228,0.0,0.0,0.0,0.0,1.483313,0.8067037,0.0,1.3650341,0.87270755,1.4362818,0.0,2.1476042,1.2744957,0.71876204
ISIC_0011225,0.0,0.17556597,0.0,0.0,0.41434568,0.42883497,0.0,0.22834888,0.0,0.302474,1.4162292,0.0,0.2803569,0.57717866,0.95108235,0.064396076,0.0,1.0902841,0.0,0.30150685,0.0,0.0012340471,0.7399103,0.30245376,0.0,0.55549765,0.97127014,0.0,0.6355128,0.22739428,0.30615887,0.49125552
ISIC_0010679,0.9231173,1.0059083,0.83578503,0.0,0.0,1.0709667,0.0,0.0,0.23024678,0.0,1.9223098,0.0,0.0,0.0,2.229041,0.0,0.8046111,1.946262,0.0,0.0,0.0,0.0,1.5213977,0.373034,0.0,1.7610884,1.6194566,0.82343006,0.0,0.95335853,1.0182135,0.8353992
ISIC_0011400,0.0,0.0,0.0,0.0,1.1407323,0.010884374,0.71572626,0.6325352,0.0,1.0570427,1.153248,0.0,0.98076004,0.91228557,0.47788182,0.017682105,0.0,0.59937465,0.38446325,0.5522435,0.0,0.3913809,0.8527951,0.12826353,0.84113234,0.098562814,0.9433126,0.0,1.1874137,0.0,0.0,0.09216648
ISIC_0010124,0.35266444,0.9414174,0.5397346,0.0,0.0,0.98626363,0.0,0.0,0.6831603,0.0,1.1836991,0.0,0.0,0.0,1.6330504,0.0,0.31526375,1.9939377,0.0,0.0,0.0,0.0,1.2176346,0.6793347,0.0,1.0113173,0.9814038,0.67875755,0.0,1.2569016,0.9907768,0.69174933
ISIC_0010761,0.4551292,1.0851398,0.7292736,0.0,0.0,1.3340926,0.0,0.0,0.9650562,0.0,1.2040541,0.0,0.0,0.0,1.8282909,0.0,0.39678276,2.625727,0.0,0.0,0.0,0.0,1.5699444,0.7407757,0.0,1.4366978,0.91860104,1.0194534,0.0,1.8369557,1.2047782,0.67440206
ISIC_0010828,1.0044761,1.260793,1.5438602,0.0,0.0,2.0891418,0.0,0.0,1.5684766,0.0,1.0324712,0.0,0.0,0.0,2.4626858,0.0,0.70843565,3.183552,0.0,0.0,0.0,0.0,2.0823603,0.8113405,0.0,1.8959608,1.0457506,1.822741,0.0,2.730436,1.5687746,1.0730104
ISIC_0010353,1.3337786,1.5059476,1.871947,0.0,0.0,2.4275231,0.0,0.0,1.3590773,0.0,1.2255307,0.0,0.0,0.0,2.9759693,0.0,1.0308888,4.039076,0.0,0.0,0.34317943,0.0,3.6216125,0.5223408,0.0,3.1821356,0.8919417,2.3724453,0.0,3.603113,1.8661656,1.2492751
ISIC_0011253,0.22888143,0.56348246,0.14774677,0.0,0.009750523,0.6438694,0.0,0.0,0.28962308,0.0,1.3286314,0.0,0.0,0.23386939,1.2626791,0.0,0.08948054,1.708299,0.0,0.08029487,0.0,0.0,1.0460433,0.47480884,0.0,0.6604042,0.8524108,0.48295057,0.41922534,0.7910609,0.7123796,0.60378927
ISIC_0010933,0.5162246,0.81564814,0.4894929,0.0,0.0,0.79651976,0.0,0.0,0.24852358,0.0,1.6103474,0.0,0.0,0.030768864,1.6755817,0.0,0.4291106,1.6887274,0.0,0.0,0.0,0.0,0.941957,0.45319858,0.0,1.21825,1.2217366,0.5028911,0.0,0.7671648,0.737933,0.6828326
ISIC_0010703,2.511341,1.7685244,3.289754,0.90554595,0.0,4.34644,0.0,0.0,3.137714,0.0,0.10653564,0.0,0.0,0.0,2.8586671,0.0,2.3488708,3.2089503,0.0,0.0,0.9459717,0.0,2.7249115,1.3067459,0.0,2.4430542,0.39016986,3.902311,0.0,4.518145,3.0526981,1.1152965
ISIC_0010985,0.4928109,0.99270624,0.56999665,0.0,0.0,1.1796775,0.0,0.0,1.0401614,0.0,1.1357439,0.0,0.0,0.0,1.6044791,0.0,0.31224865,2.3635857,0.0,0.0,0.0,0.0,1.3582437,0.75798786,0.0,1.0292629,0.71226704,0.90879333,0.0,1.6229342,1.1601073,0.73721504
ISIC_0010775,0.8810743,1.3710444,1.5599113,0.0,0.0,2.1096158,0.0,0.0,1.1971151,0.0,1.1310754,0.0,0.0,0.0,2.6126516,0.0,0.7185457,3.6838686,0.0,0.0,0.012292482,0.0,2.7611256,0.6951475,0.0,2.3964765,0.95421594,1.9208597,0.0,2.8985288,1.6563177,1.1174229
ISIC_0011037,0.76680577,1.0093518,0.749758,0.0,0.0,1.2028588,0.0,0.0,0.62455195,0.0,1.4128287,0.0,0.0,0.0,1.9098825,0.0,0.32746887,2.4377236,0.0,0.0,0.0,0.0,1.4024168,0.64030695,0.0,1.3399694,0.9306777,0.9798674,0.0,1.4210105,1.1493492,0.9213317
ISIC_0011346,0.71864605,1.0012665,0.867127,0.0,0.0,1.3493067,0.0,0.0,0.7177353,0.0,1.2555887,0.0,0.0,0.0,2.0970776,0.0,0.37855548,2.503714,0.0,0.0,0.0,0.0,1.8313329,0.6152409,0.0,1.4852874,1.0592939,1.1353478,0.0,1.8528589,1.2363858,0.8137917
ISIC_0010936,0.78718734,0.9720272,0.8805033,0.0,0.0,1.1072977,0.0,0.0,0.4081542,0.0,1.6190029,0.0,0.0,0.0,2.088087,0.0,0.35983214,2.4550512,0.0,0.0,0.0,0.0,1.3991576,0.49940556,0.0,1.6347473,1.1926694,0.9966792,0.0,1.2870839,1.0261749,0.99990135
ISIC_0011139,0.6439446,1.0745971,0.9825602,0.0,0.0,1.5536947,0.0,0.0,1.1355335,0.0,1.0872458,0.0,0.0,0.0,2.0426831,0.0,0.40185398,2.6402152,0.0,0.0,0.0,0.0,1.6683156,0.7389292,0.0,1.4456475,0.8575303,1.2001816,0.0,2.0795934,1.3044659,0.7751131
ISIC_0010708,0.0,0.0,0.0,0.0,0.7253543,0.2995367,0.15331751,0.37287408,0.0,0.59283173,1.3491321,0.0,0.6643732,0.75184834,0.8758502,0.014897667,0.0,0.9718229,0.21133116,0.3785016,0.0,0.13302852,0.9326648,0.24895048,0.3413794,0.40633914,0.979634,0.0,0.8741476,0.14196381,0.0,0.25490463
ISIC_0010707,0.35496783,0.95827574,0.60810363,0.0,0.0,1.2085449,0.0,0.0,0.73307407,0.0,1.1876132,0.0,0.0,0.0,1.7049849,0.0,0.32395154,2.1780963,0.0,0.0,0.0,0.0,1.5077465,0.54006785,0.0,1.3583289,0.94920886,0.79753584,0.0,1.6058757,1.1118433,0.4721359
ISIC_0010577,0.62013716,1.0388925,0.8924402,0.0,0.0,1.4747937,0.0,0.0,1.103648,0.0,1.2452972,0.0,0.0,0.0,1.9672692,0.0,0.4427292,2.6708198,0.0,0.0,0.0,0.0,1.7800093,0.65632385,0.0,1.7256807,0.9885815,1.1782769,0.0,2.1800082,1.2470659,0.64609
ISIC_0010804,0.3582903,1.1402521,0.67695963,0.0,0.0,1.3530116,0.0,0.0,0.84622145,0.0,1.1429037,0.0,0.0,0.0,1.8294053,0.0,0.20762172,2.5576434,0.0,0.0,0.0,0.0,1.7113899,0.70414233,0.0,1.3454524,0.8997153,0.9740815,0.0,1.7694908,1.2516832,0.56254685
ISIC_0010293,1.0865605,1.2309854,1.4902083,0.0,0.0,1.9262637,0.0,0.0,1.452225,0.0,1.0555847,0.0,0.0,0.0,2.3844178,0.0,0.74082786,3.1598606,0.0,0.0,0.0,0.0,2.0529084,0.8936277,0.0,1.9465728,1.1222136,1.8517618,0.0,2.7754054,1.4418626,1.0704473
ISIC_0010957,0.41507876,1.1523352,0.724283,0.0,0.0,1.306906,0.0,0.0,0.76062655,0.0,1.3993382,0.0,0.0,0.0,1.897675,0.0,0.4736622,2.6662383,0.0,0.0,0.0,0.0,1.7624743,0.59706694,0.0,1.7146894,1.0021116,1.0453005,0.0,1.7630609,1.2014803,0.5918908
ISIC_0010562,0.60235417,1.1021475,0.8166967,0.0,0.0,1.3106629,0.0,0.0,0.70840824,0.0,1.4065697,0.0,0.0,0.0,2.0156195,0.0,0.43491128,2.4929757,0.0,0.0,0.0,0.0,1.7866142,0.6179168,0.0,1.5813469,1.0451566,0.9803923,0.0,1.7294288,1.1842942,0.72912186
ISIC_0011023,3.6987848,2.1870708,4.752897,1.3504368,0.0,5.797348,0.0,0.0,4.465405,0.0,0.0,0.28491953,0.0,0.0,3.062689,0.0,3.448063,3.308678,0.0,0.0,1.9628301,0.0,2.6953819,1.6212267,0.0,2.6320167,0.0,5.4090047,0.0,5.9879227,3.962351,1.0661335
ISIC_0010854,0.0,0.0,0.0,0.0,0.6810629,0.31719136,0.12424219,0.31729415,0.0,0.57838047,1.272945,0.0,0.6217156,0.7597712,0.7869131,0.011297591,0.0,1.0265925,0.19698176,0.36601254,0.0,0.11055347,0.90118754,0.24185264,0.28779477,0.42865795,0.94044447,0.0,0.8292548,0.2871352,0.039980665,0.29698753
ISIC_0009993,0.8559029,1.1004121,0.9410404,0.0,0.0,1.4753898,0.0,0.0,0.9732672,0.0,1.3060592,0.0,0.0,0.0,2.1095767,0.0,0.5608831,2.7836792,0.0,0.0,0.0,0.0,2.10361,0.61654145,0.0,1.784897,1.1802897,1.4460664,0.0,2.2586176,1.1580985,0.9642007
ISIC_0010598,0.38151824,1.1540709,0.6108681,0.0,0.0,1.2844446,0.0,0.0,0.7858938,0.0,1.2728981,0.0,0.0,0.0,1.8161983,0.0,0.36830974,2.618353,0.0,0.0,0.0,0.0,1.6661981,0.6691525,0.0,1.4463093,0.880293,1.0052361,0.0,1.6566691,1.2803581,0.58628726
ISIC_0010576,0.070267916,0.60083133,0.11221564,0.0,0.028117321,0.61317587,0.0,0.0,0.36195457,0.0,1.1307048,0.0,0.025278874,0.20756139,1.0758312,0.0,0.0,1.7526358,0.0,0.14516434,0.0,0.0,0.97689074,0.36222225,0.0,0.71578544,0.89890283,0.5660158,0.53705585,1.0457354,0.7587727,0.44158417
ISIC_0010021,0.5056832,0.91903734,0.5537314,0.0,0.0,1.0210917,0.0,0.0,0.6236863,0.0,1.2985052,0.0,0.0,0.0,1.6800358,0.0,0.24558182,2.2828555,0.0,0.0,0.0,0.0,1.2969252,0.66965026,0.0,1.1440746,0.98210007,0.8428798,0.0,1.2910311,1.0098972,0.8101643
ISIC_0010105,0.406023,0.82203335,0.44749707,0.0,0.0,0.839631,0.0,0.0,0.45071998,0.0,1.4932152,0.0,0.0,0.015644722,1.5364113,0.0,0.2685325,1.9104004,0.0,0.0,0.0,0.0,1.0675884,0.531003,0.0,1.2609594,1.1353155,0.56941974,0.0,1.0830543,0.8554536,0.5501887
ISIC_0011162,0.5980346,1.0322336,0.83068293,0.0,0.0,1.4134753,0.0,0.0,0.7811725,0.0,1.2282807,0.0,0.0,0.0,2.0250685,0.0,0.40484416,2.5736392,0.0,0.0,0.0,0.0,1.7253857,0.6658001,0.0,1.5346123,1.0356574,1.063058,0.0,1.8380408,1.2278568,0.73101085
