Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010301,1.137232,1.2477283,1.2541292,0.0,0.0,1.7132837,0.0,0.0,0.62796843,0.0,1.6033431,0.0,0.0,0.0,2.5318716,0.0,0.6058161,2.951282,0.0,0.0,0.0,0.0,2.4026883,0.5567351,0.0,2.2462716,1.3626437,1.4834967,0.0,2.2579644,1.4320093,0.9985505
ISIC_0011083,0.0049601495,0.3648166,0.02216062,0.0,0.2519492,0.60051703,0.0,0.15080312,0.043620408,0.029490545,1.4392577,0.0,0.2028271,0.5882417,1.1483867,0.0853089,0.0,1.376801,0.041473173,0.16556868,0.0,0.0,0.7680626,0.2964959,0.0,0.7683294,1.0697052,0.19034193,0.41167283,0.5093566,0.38059187,0.49151057
ISIC_0011064,0.65947247,1.1235965,0.966303,0.0,0.0,1.4249711,0.0,0.0,1.1026472,0.0,1.1041999,0.0,0.0,0.0,1.9068186,0.0,0.5186001,2.6454766,0.0,0.0,0.0,0.0,1.3948463,0.8018134,0.0,1.3691136,0.8942693,1.1841612,0.0,1.9290422,1.2095305,0.91633123
ISIC_0010608,0.0,0.0,0.0,0.0,0.8966433,0.13550355,0.43869537,0.47445294,0.0,0.8776545,1.2064177,0.0,0.9212763,0.84546643,0.61785537,0.0,0.0,0.7442876,0.32430303,0.43933314,0.0,0.28263086,0.966538,0.1896573,0.5843047,0.2955637,0.97714883,0.0,1.08465,0.17867783,0.0,0.1261615
ISIC_0010459,2.1926737,1.5244541,2.6222165,0.0,0.0,3.701713,0.0,0.0,2.9553416,0.0,0.0,0.0918592,0.0,0.0,2.153974,0.0,1.8329201,2.447228,0.0,0.0,0.85797805,0.0,2.7299967,0.88294244,0.0,1.86036,0.0,3.6315372,0.0,4.5660686,2.5845616,0.88574404
ISIC_0011078,1.1484032,1.0069188,0.78323907,0.0,0.0,1.1014371,0.0,0.0,0.1807938,0.0,2.105331,0.0,0.0,0.0,2.3013766,0.0,0.8466981,1.9607781,0.0,0.0,0.0,0.0,1.614447,0.45631355,0.0,2.0143664,1.7611468,0.9239129,0.0,1.0631747,0.92549515,0.79889745
ISIC_0011135,0.0,0.0,0.0,1.9792324,3.3742502,0.0,5.4818234,1.6296579,0.0,3.2545998,0.0,0.43205318,2.955788,2.1030288,0.0,1.3875691,0.0,0.0,2.1211014,1.4803734,2.4400313,0.59707224,0.0,0.0,2.1297596,0.0,0.0,0.0,1.0656929,0.0,0.0,0.0
ISIC_0011109,0.59985346,0.99406517,0.631726,0.0,0.0,1.0756233,0.0,0.0,0.46037596,0.0,1.611703,0.0,0.0,0.0,1.8610158,0.0,0.51517487,2.014092,0.0,0.0,0.0,0.0,1.4547243,0.5404766,0.0,1.5249436,1.3122298,0.73982906,0.0,1.224274,1.0778426,0.57181203
ISIC_0010950,0.4555376,0.86716944,0.42276162,0.0,0.0,0.9314897,0.0,0.0,0.48442164,0.0,1.5425636,0.0,0.0,0.0,1.6604428,0.0,0.38694704,1.9666954,0.0,0.0,0.0,0.0,1.2768377,0.5054265,0.0,1.2928259,1.159623,0.6749748,0.0,1.1318346,0.915384,0.61301327
ISIC_0011359,0.0035798103,0.08080235,0.0,0.0,0.4862349,0.4646332,0.0,0.2221125,0.04557194,0.3832934,1.3140805,0.0,0.48976517,0.59783167,0.80991834,0.0,0.0,1.0711185,0.119887866,0.33290163,0.0,0.15985456,0.92710453,0.4067759,0.1492218,0.3896169,0.83681476,0.015534148,0.74606305,0.24761233,0.27027112,0.47050357
ISIC_0010223,0.2582201,0.7032264,0.16778602,0.0,0.0,0.715012,0.0,0.0,0.4666991,0.0,1.2327785,0.0,0.0,0.10328658,1.289082,0.0,0.18051206,1.7590139,0.0,0.0059562773,0.0,0.0,1.1768731,0.52461606,0.0,0.61659276,0.83021283,0.5760885,0.3885181,0.9456761,0.83041185,0.6316466
ISIC_0011352,0.8049979,1.2167914,0.8887452,0.0,0.0,1.6301568,0.0,0.0,1.5302821,0.0,0.8690177,0.0,0.0,0.0,1.7173271,0.0,0.49653378,2.4436939,0.0,0.0,0.0,0.0,1.4290757,0.97638506,0.0,1.1171728,0.5860579,1.353324,0.0,2.381221,1.3681846,0.8127144
ISIC_0010954,0.4613096,0.80997235,0.38624877,0.0,0.0,0.7979322,0.0,0.0,0.31181163,0.0,1.726049,0.0,0.0,0.07747428,1.5530701,0.0,0.4738009,1.5237255,0.0,0.0,0.0,0.0,0.9077714,0.38828278,0.0,1.2674366,1.2751347,0.509059,0.0,0.6458862,0.8022853,0.5734523
ISIC_0010490,0.93435705,1.0658536,0.9925291,0.0,0.0,1.4932326,0.0,0.0,0.7257843,0.0,1.5111288,0.0,0.0,0.0,2.219037,0.0,0.61028075,2.6267655,0.0,0.0,0.0,0.0,2.1329024,0.56013244,0.0,1.9190793,1.2694242,1.3344883,0.0,2.0233436,1.2552105,0.88171023
ISIC_0010614,0.8634378,1.2253687,1.0521265,0.0,0.0,1.6593215,0.0,0.0,1.0567892,0.0,1.3786972,0.0,0.0,0.0,2.2519498,0.0,0.5407263,3.145037,0.0,0.0,0.0,0.0,2.3574622,0.6446795,0.0,2.104164,0.97252333,1.501932,0.0,2.499949,1.3774999,0.7932678
ISIC_0010549,0.2660236,0.88199407,0.3815695,0.0,0.0,1.0987244,0.0,0.0,0.9876425,0.0,1.07176,0.0,0.0,0.0,1.4115739,0.0,0.4502494,1.7404437,0.0,0.0,0.0,0.0,1.2444946,0.5806165,0.0,0.9619755,0.90424776,0.8666097,0.07683891,1.4568936,0.9395818,0.49100924
ISIC_0010811,0.49419096,0.8485541,0.4268884,0.0,0.0,0.9608405,0.0,0.0,0.58899134,0.0,1.4128536,0.0,0.0,0.0,1.6104989,0.0,0.36029366,2.1118114,0.0,0.0,0.0,0.0,1.2520174,0.53142434,0.0,1.2312064,1.064393,0.73107356,0.0,1.2693583,0.92446566,0.6381493
ISIC_0010734,0.20857948,0.72840923,0.29294696,0.0,0.0,0.82515764,0.0,0.0,0.523816,0.0,1.2428448,0.0,0.0,0.11095519,1.3103962,0.0,0.078404784,1.7794898,0.0,0.0,0.0,0.0,0.9735498,0.5620742,0.0,0.85645086,0.8711566,0.4117618,0.17194533,1.0059896,0.7891857,0.57714
ISIC_0011092,0.40757632,0.8814588,0.4453115,0.0,0.0,0.74993736,0.0,0.0,0.42324945,0.0,1.4522152,0.0,0.0,0.09461172,1.4873297,0.0,0.44906494,1.6092607,0.0,0.0,0.0,0.0,0.83741975,0.6048848,0.0,0.814753,0.9415338,0.45310932,0.02742201,0.62876505,0.8413792,0.8021832
ISIC_0011320,0.44533065,1.0158687,0.7419654,0.0,0.0,1.317034,0.0,0.0,0.9409716,0.0,1.1518956,0.0,0.0,0.0,1.7536674,0.0,0.37703675,2.461952,0.0,0.0,0.0,0.0,1.3646095,0.7453039,0.0,1.3489999,0.95360726,0.9905969,0.0,1.6855657,1.0923324,0.69774044
ISIC_0010324,1.0805637,1.3548968,1.1457868,0.0,0.0,1.6428667,0.0,0.0,0.3740089,0.0,1.8212483,0.0,0.0,0.0,2.566499,0.0,0.6957965,2.903245,0.0,0.0,0.0,0.0,2.457673,0.56171453,0.0,2.3100336,1.3389018,1.3042037,0.0,1.8431073,1.4378754,0.9014945
